[23059.244222550897, -384.1817836978178, 21649.51969975468, 58351.106447113336, 43869.27710405315, 63723.79526183549, 60900.5240679412, 59490.01723408905]
[24382.087514649334, 788.4130821720461, 23095.56580729077, 56854.65715583052, 44960.22104742778, 61682.63395817685, 59783.7638597207, 60387.842105369826]
[24692.195617222264, 1136.6756125301854, 23375.454351360127, 56606.59749586553, 45289.663408954555, 61396.82220182684, 59658.2811663486, 60759.73042961722]
[23449.30451504046, 47.00571858951075, 22004.35364298268, 58052.26362374588, 44278.202268862995, 63381.99238562494, 60750.856787068464, 59938.28146914023]
[22929.9617326214, -487.31273261460456, 21496.9243403583, 58512.664856036296, 43801.014876486646, 63955.18052043683, 61029.27011600377, 59426.158300180236]
[24119.92390393304, 547.7518496217549, 22826.04847264868, 57098.514687837924, 44764.95620786622, 62010.7352150363, 59947.55744308919, 60188.91157971759]
[24774.673554262346, 1200.4227877167211, 23483.480332312625, 56490.70370086476, 45379.78564259835, 61225.22785964345, 59550.74692377412, 60798.28718880263]
[23720.11825086096, 304.1401868033632, 22295.93214940216, 57811.177708050935, 44530.97814690806, 63056.21571018884, 60581.475267586145, 60160.59191949272]
[22872.33893541562, -524.394276665959, 21423.61061854489, 58594.583999464994, 43741.64864321335, 64090.699147069354, 61107.34475938616, 59425.15247167975]
[23885.43175285241, 340.2829575875947, 22572.713800992227, 57398.67626412824, 44563.3211211349, 62414.295961176875, 60169.53261727484, 60027.71079870591]
[24796.041821961622, 1211.039866332992, 23519.354882163392, 56439.60761303993, 45383.808956600304, 61144.739227859885, 59491.805373645475, 60782.059822328076]
[23902.553189105176, 463.26225558069416, 22499.109506500903, 57463.83159921546, 44669.96129393116, 62601.53652447898, 60298.278665337406, 60270.60720570174]
[22810.111678852045, -562.8616288735425, 21352.353257221373, 58542.705600584224, 43699.359142703914, 64051.29302159465, 61057.65683146201, 59399.82794521189]
[23556.928164592766, 45.8881313667454, 22212.15781118367, 57614.28119114414, 44268.45690828048, 62745.74997970462, 60316.249467879476, 59784.367356820985]
[24761.821301200547, 1168.1915722121682, 23483.03329742352, 56446.60370905444, 45328.28722337332, 61155.17749252052, 59484.42929797522, 60727.99095249068]
[24235.28125706688, 773.4597651314456, 22865.409894634475, 57257.70381184862, 44959.70695730531, 62279.581997344736, 60148.63373620913, 60514.285923753494]
[22973.502930820337, -383.690045319801, 21527.859154684444, 58571.42759220929, 43870.9534848873, 64050.175434371886, 61094.09017492416, 59564.5603018475]
[23350.174528381172, -116.1396641897755, 22012.132050053126, 57961.7837621908, 44122.96940362089, 63169.248481899325, 60564.95732843367, 59660.29282334958]
[24661.439616851763, 1078.4493182241104, 23413.765241356523, 56573.38280360494, 45253.27476898131, 61280.12374402568, 59547.81884525048, 60630.24677398763]
[24496.88607417179, 1008.4883580789993, 23155.35672370872, 57040.04252434284, 45183.246753602834, 61950.519615473706, 59978.96164404889, 60696.899675953355]
[23160.341162722252, -200.9868861421211, 21713.24452319676, 58482.55705625499, 44043.08426893762, 63915.97556066222, 61042.56940395468, 59738.501577198695]
[23150.77461609538, -293.2325355091734, 21767.31339303415, 58221.10870136127, 43948.93872129187, 63528.99980890749, 60770.74983963369, 59547.48356908364]
[24486.939547889182, 900.3953218931345, 23215.058233148844, 56721.0384274767, 45070.34809235908, 61486.653862792715, 59651.93327092329, 60479.193684958664]
[24641.099529397434, 1116.9837256650599, 23309.248484283507, 56778.72827991585, 45288.79169092079, 61611.22013464214, 59773.54911250462, 60763.664336641355]
[23317.026891353955, -60.05913735141008, 21858.977897045363, 58239.235966114524, 44167.65054078705, 63616.32807449438, 60864.73892506825, 59851.199072742354]
[23000.347375911162, -417.17295851385103, 21582.531521622124, 58414.38423566631, 43818.15866448387, 63811.369396611386, 60927.30145779866, 59458.881254062806]
[24257.85651896674, 680.1188802860833, 22969.054933673735, 56921.28770605179, 44876.983151076216, 61764.66486032783, 59789.21768536779, 60289.44972627756]
[24706.344271462476, 1153.2829586604785, 23392.933415524178, 56547.074800381044, 45311.41165630957, 61305.738843171464, 59573.098668229424, 60762.88202558542]
[23562.538452451045, 163.5924176683924, 22114.123060002694, 57994.8866957291, 44376.415833999614, 63286.14810540058, 60687.28842583757, 60039.8701476896]
[22930.766395421793, -467.39732830492596, 21484.9214535858, 58578.31192950153, 43779.49014657619, 64034.61862023099, 61063.75885769831, 59455.4837889056]
[24049.202984476447, 495.1134914295067, 22739.68133207337, 57210.251058370006, 44691.64248605281, 62147.55024284724, 60005.78373739526, 60149.84073040971]
[24832.430461934862, 1261.554808801986, 23536.36455969388, 56501.81251785905, 45408.86526213471, 61211.995626925906, 59536.1512346448, 60846.432846359356]
[23860.241336851283, 439.52470296915806, 22429.997912645093, 57765.08841098409, 44635.83018014791, 62957.68922062984, 60523.49484246908, 60274.362298770226]
[22924.73142441886, -452.93574964234233, 21466.414209176804, 58674.357375425985, 43794.085835705504, 64156.61444146806, 61143.04049528128, 59493.81703064645]
[23814.174391528893, 291.7573203751231, 22487.084267983948, 57524.404826689344, 44492.46609121157, 62559.64935536974, 60234.44208317305, 59986.85180984162]
[24830.396453189427, 1243.1816748597234, 23541.818385340976, 56463.9263110073, 45391.587363670755, 61155.512768687346, 59490.97835910063, 60807.47375577376]
[24058.031923536295, 613.5777370426342, 22647.61449666196, 57420.64802892781, 44789.945458167254, 62506.40750007719, 60253.55282468234, 60392.26775077197]
[22903.318453230677, -460.53534275714674, 21434.67473205027, 58596.17097332132, 43763.03926265708, 64083.12190569901, 61086.0658986647, 59489.25727477757]
[23517.7008530737, 28.07379103586567, 22173.06461013134, 57782.589826892596, 44243.78058240182, 62917.83606026603, 60411.69141670364, 59773.057374126605]
[24724.65035017137, 1142.3082521329227, 23458.781654689512, 56491.37425319842, 45291.42919676652, 61178.646824198586, 59475.935635082205, 60693.9268939408]
[24286.913786758636, 818.2303092754256, 22912.929703346457, 57140.02187729143, 44983.39980642794, 62120.2140593784, 60024.11216784861, 60539.61045022136]
[23014.51838189583, -345.8261902125109, 21548.7356840057, 58529.24985042213, 43889.4607292963, 63986.74118360772, 61031.08060730465, 59599.65254064233]
[23306.968606349066, -154.22703674161872, 21934.727959004398, 58080.13624908165, 44074.77904257525, 63311.67379756854, 60629.26329723159, 59642.254965574146]
[24645.34636084394, 1062.3337104718341, 23382.361040396816, 56656.26307204522, 45235.70629783944, 61370.693012558586, 59582.44169741174, 60618.82503257097]
[24547.28925791851, 1053.0577365228817, 23211.50430578045, 56946.3887150751, 45209.37594287109, 61820.208945299266, 59875.607177687554, 60723.833528022]
[23248.943477743087, -110.75289377604649, 21797.06356490416, 58449.76704713906, 44124.53402573276, 63853.9718215432, 60995.206057453885, 59816.68797930336]
[23169.170101782096, -258.36381415889434, 21779.003355384273, 58379.00142419356, 43981.81813738563, 63702.3375871584, 60876.004204273726, 59590.62243588239]
[24466.84532962386, 894.2709439123803, 23199.568474241314, 56847.99633598285, 45062.14500214398, 61622.708931292174, 59726.58809740402, 60478.009042502534]
[24756.9933243982, 1233.7715904440392, 23437.011055590043, 56790.26178005479, 45389.73216888096, 61582.96752965064, 59766.17303683437, 60866.54941636913]
[23507.37434713535, 139.72075459012444, 22061.283536110346, 58279.647920089716, 44358.15445877963, 63620.35138849633, 60894.77966961619, 60034.304563320235]
[23013.825477817714, -384.31589416454966, 21592.053364760086, 58551.19926347724, 43884.25277283821, 63954.666430314355, 61012.528659406744, 59508.68094070923]
[24237.76230070142, 685.9526855889185, 22956.225032356386, 57087.38351909918, 44888.06961632605, 61943.30000201464, 59887.833581904604, 60298.278665337406]
[24831.670502623383, 1290.388559149332, 23541.393702196325, 56617.10281575952, 45445.03038466339, 61340.47345405501, 59601.73125287667, 60867.979928014276]
[23704.963768120262, 316.90303288734356, 22275.770875903472, 57980.40276532206, 44516.58362347885, 63225.39606397106, 60650.25158527513, 60154.17696883404]
[22949.9665439089, -426.0689528070632, 21509.150744575352, 58666.176636955344, 43818.203367972776, 64117.632999138004, 61099.87927673809, 59481.34475724039]
[24026.00187373184, 491.93954371685317, 22715.40733759491, 57381.48777264211, 44689.764939518565, 62333.404997993115, 60107.41711943354, 60139.447169237996]
[24890.097962629556, 1321.5692426644855, 23602.592778514958, 56547.47713178124, 45471.360739631746, 61232.44747310251, 59543.01322019258, 60883.89437006645]
[23929.710558618375, 505.95408749033066, 22511.13474501786, 57671.635767416454, 44699.04091346752, 62811.7770328256, 60418.82162318488, 60315.02012193443]
[22941.025846126777, -431.075743565052, 21474.95257555873, 58696.77617511465, 43808.48035913472, 64172.10420037559, 61139.643030124076, 59517.532231513534]
[23697.11830581645, 179.84213588740062, 22355.857176286838, 57612.582458565535, 44406.702447736556, 62671.0951532239, 60267.41090624463, 59899.90352391047]
[24822.081604252053, 1233.1233898548353, 23544.299428975515, 56495.55402941156, 45399.45517771902, 61165.571053692234, 59476.7402978826, 60798.600113225]
[24172.271689447367, 715.1664155920048, 22780.2273965153, 57375.095173727896, 44910.399009036904, 62404.014158727434, 60188.866876228676, 60487.26266470703]
[22992.479561862896, -375.3081411490609, 21523.05352962655, 58651.290375148106, 43879.3577408025, 64112.87207756902, 61108.99878847585, 59586.35325269142]
[23482.273338112038, -0.49173837801675535, 22125.455394441535, 57936.861567123124, 44233.834056119216, 63088.37987046002, 60509.50265044006, 59772.833856682046]
[24720.090594302488, 1126.0585339139145, 23447.136395828296, 56558.49654179771, 45294.20081307898, 61236.314324893276, 59503.20476331768, 60694.35157708545]
[24367.804749942396, 881.1504699171151, 23000.861466033635, 57070.91028343562, 45059.2839788537, 61992.675005516416, 59946.90924249998, 60598.28377941654]
[23088.368545576162, -276.73694810115677, 21624.642208175923, 58514.609457803905, 43970.44109945787, 63942.35061911948, 61006.538391892725, 59669.61350078744]
[23224.490669308983, -225.6408602763248, 21853.27820220926, 58171.55488390385, 44019.77139947074, 63420.437386088066, 60676.29136756556, 59591.27063647159]
[24561.952002281192, 980.7721949544186, 23302.61001618028, 56696.71972950933, 45152.155477065506, 61405.38291995322, 59581.50292414462, 60544.8407584239]
[24613.42806976176, 1107.5065860160096, 23289.98128056303, 56882.75329861085, 45257.90158008356, 61697.54257172854, 59796.057319171116, 60756.98116504922]
[23315.90930413119, -52.101916325320765, 21864.811702348197, 58384.6787672852, 44172.94790422296, 63747.93514584722, 60923.479309496804, 59864.6771746489]
[23078.42201929355, -346.69790824626784, 21669.971545931287, 58416.731168834114, 43902.380037591465, 63749.61152668137, 60871.35504142703, 59523.0978158829]
[24374.44321804562, 800.2595067333588, 23095.744621246413, 56907.65314193406, 44981.90223954943, 61683.796248888524, 59730.43259745033, 60400.135564820244]
[24787.257586390686, 1249.5742737739413, 23473.08677114091, 56724.68176182292, 45398.94108759655, 61461.88812993624, 59672.720393266725, 60871.64561410494]
[23524.13815547683, 138.71492608963564, 22079.09787644123, 58150.723058071504, 44357.95329307953, 63431.41209261562, 60751.05795276856, 60027.82255742819]
[22986.042259459766, -410.35567645498236, 21557.296402132084, 58600.32839779001, 43838.23053100473, 64002.78973612664, 61020.79880485521, 59487.6926526657]
[24154.92673575005, 603.0500654041846, 22860.984249232322, 57172.566017218356, 44790.9736384122, 62047.01209628727, 59930.413655091965, 60236.610202385215]
[24828.116575254986, 1261.2865878685222, 23521.56770486447, 56547.365373058965, 45412.419189503096, 61245.63500233114, 59532.10556889839, 60861.743791311244]
[23742.492347060725, 330.403486538349, 22304.157591361713, 57836.79280719672, 44534.57677776537, 63034.40040760046, 60522.39960699077, 60181.021413924864]
[22936.264924557796, -446.2749297946608, 21488.58713967647, 58687.343738954514, 43819.03038251762, 64134.59797317958, 61101.24273314986, 59491.313635267456]
[23934.717349376366, 400.8785368059322, 22620.613589359953, 57491.25718966212, 44617.278232250006, 62459.78176114342, 60168.303271329794, 60082.51727611033]
[24862.650020438436, 1281.0455299670136, 23581.33626953796, 56519.403340745375, 45446.77382073091, 61179.71970793244, 59490.82189688944, 60853.920680751886]
[24027.767661543807, 587.873230919031, 22617.19377245829, 57589.00136816518, 44792.40415005734, 62674.582025358926, 60337.930660001126, 60396.067547329374]
[22985.908148993036, -387.4451383882926, 21520.192506336272, 58732.7624836877, 43874.5074122557, 64194.61240704208, 61160.92189084553, 59580.00535726611]
[23680.086276541508, 169.85090611587836, 22333.95246672064, 57784.80264959367, 44393.760787696934, 62868.37164978644, 60400.91787587618, 59919.70716949787]
[24826.99898803222, 1234.0174596330476, 23555.89998434782, 56552.23805335022, 45393.86724160519, 61211.280371103334, 59509.75382444308, 60802.84694467151]
[24304.973996278524, 833.5636059717663, 22917.891790615537, 57331.91160344024, 45024.59407145907, 62314.741291372935, 60149.90778564308, 60587.26436940007]
[23050.37058000214, -320.72518118920107, 21575.490722118702, 58656.47597986174, 43947.5752648801, 64103.41728966442, 61104.260218651325, 59644.73600920868]
[23436.564020700935, -44.3011575104186, 22065.910347212597, 58070.94968211051, 44207.70486685096, 63251.32408753921, 60600.22838118415, 59753.94663261731]
[24746.488004504205, 1153.9311592496824, 23479.74759098859, 56681.96757816882, 45324.55448204929, 61351.20229139356, 59580.67590959978, 60726.51573735663]
[24534.10172868988, 1030.8401025343064, 23173.72985765098, 57085.81889698731, 45196.03195143127, 61955.615813209515, 59955.939347259926, 60744.39713292088]
[23179.742476909458, -193.20847907167425, 21712.328101674095, 58516.285838638054, 44061.9491412579, 63907.16897334683, 60997.55299062169, 59764.653118211405]
[23225.697663509567, -221.17051138526338, 21835.061530478186, 58327.41359799071, 44042.7936962597, 63594.24455097253, 60786.08313633003, 59629.91680263481]
[24575.653621632293, 988.6847124915973, 23303.28056851394, 56844.464760358904, 45171.087404619146, 61561.08517182889, 59681.124649181926, 60578.83776174042]
[24682.517311873118, 1156.7698307955063, 23355.650705772725, 56846.3199551487, 45325.13562740513, 61612.89651547629, 59742.279022011644, 60814.53690702163]
[23392.73224982408, 12.24875596150827, 21936.91842996102, 58331.45926373712, 44242.819457390244, 63646.03354287548, 60858.83806453205, 59933.542899315704]
[23141.498642146427, -282.8613260819109, 21717.87133429901, 58581.06119406953, 43966.641302900476, 63923.12811888792, 60995.40722315398, 59608.213258768716]
[24466.778274390494, 886.6042955642099, 23172.478159961483, 57150.59425241879, 45075.533697072715, 61940.528385702186, 59923.52931779973, 60508.02743530601]
[24882.25250032574, 1327.2018822672228, 23570.182749054762, 56748.978108045834, 45488.21395495105, 61444.47612100555, 59676.497838079675, 60946.65806849695]
[23671.123227014927, 270.9478462872322, 22226.082947979325, 58124.727979269985, 44478.071567782354, 63354.87971960065, 60721.844222765474, 60151.91944264406]
[23020.441594176486, -377.7891847836, 21576.31773666355, 58700.12893678295, 43862.23630454973, 64100.578618118605, 61090.29037836676, 59545.896595227314]
[24114.939464919506, 564.5603614521458, 22808.65881546245, 57319.95342015665, 44769.69477769075, 62204.41308074154, 60019.08302534617, 60214.57138235228]
[24898.144590633463, 1324.676135143773, 23605.029118660586, 56595.041643982135, 45500.082731256814, 61246.529072109355, 59531.88205145384, 60905.73202439929]
[23917.50650614578, 496.7898722636548, 22490.481733141154, 57839.60912699808, 44715.11181773088, 62974.542435949144, 60505.009949804546, 60325.92777322862]
[22997.88868402108, -383.10889996396304, 21536.84455595548, 58769.084068427575, 43873.6580459664, 64201.67555828996, 61149.94718431797, 59561.006374479104]
[23897.09936345808, 368.110879434452, 22568.243452101167, 57641.572671124064, 44585.58345861238, 62627.41984455822, 60264.862807376725, 60067.094572436166]
[24930.509916604748, 1341.7081644187172, 23641.976552245207, 56587.59851307852, 45498.62986786722, 61224.13262416513, 59527.7022752407, 60909.19654478986]
[24210.917855610594, 760.0934219471719, 22805.104888094054, 57586.81089720856, 44949.44750660032, 62613.20413508465, 60326.0395319509, 60546.874767169335]
[22995.050012475254, -379.04088247309716, 21521.623017981412, 58721.966591115786, 43868.964179630784, 64153.216976310854, 61120.15230895905, 59586.68852885825]
[23629.660741050335, 125.639155583281, 22270.45116072311, 57913.12401451159, 44339.28958645935, 63004.113793863515, 60467.794295286454, 59888.28061679371]
[24881.984279392276, 1279.9949979776143, 23596.468400534202, 56653.759676666225, 45449.21016087654, 61288.70681389652, 59561.67692681276, 60849.159759182905]
[24434.010617019012, 943.0648020583155, 23037.406568218063, 57287.16341104072, 45118.98548829383, 62200.38976673959, 60092.19558145948, 60683.10864962443]
[23156.407255698115, -220.5446625405148, 21672.609051777014, 58668.85884628998, 44012.52943426722, 64078.2268736633, 61108.61880882011, 59748.42575173685]
[23366.468950089093, -102.05806518293205, 21991.613148643155, 58183.021328809424, 44157.72636624889, 63373.521074476375, 60665.786047671565, 59724.330571214035]
[24697.783553336092, 1105.6737429706745, 23426.841011862878, 56736.528186384225, 45290.51277524386, 61407.86396358776, 59599.07139528649, 60692.094050895466]
[24603.950930112715, 1099.7728824344733, 23253.659695823157, 57019.389512466136, 45281.259153039355, 61841.21958508725, 59876.07656432111, 60795.56027597908]
[23268.456550652572, -100.94047796016669, 21802.98677718482, 58479.07018411996, 44142.862456186114, 63838.5714696135, 60958.25862386926, 59845.968764539815]
[23197.89209340717, -242.4493721067157, 21795.83421895912, 58426.29771546098, 44016.955079669366, 63709.82542155092, 60850.52321559468, 59627.43575900028]
[24518.32139710443, 934.9287670765838, 23237.49938458197, 56923.545232241784, 45125.512197674776, 61649.08398974944, 59716.552164143584, 60532.4355402512]
[24737.27908578862, 1200.489842950087, 23401.941168539666, 56781.38813750603, 45363.066537745784, 61516.00170326253, 59671.06636417704, 60837.827424744064]
[23430.953732842652, 47.87743662326773, 21978.895006048086, 58220.95223915008, 44271.11676587067, 63498.579084703815, 60746.02881026612, 59951.69251581342]
[23054.349190515186, -359.05842293005264, 21627.592638444024, 58598.719072189226, 43899.80958697911, 63951.313668646064, 60975.11183918856, 59544.77900800455]
[24299.20724620906, 732.1537413780381, 23008.99750101537, 57169.280310783426, 44935.4553145713, 61973.34074656257, 59890.44873600588, 60365.669174870156]
[24844.72392138528, 1288.5110126150862, 23542.734806863646, 56645.26601377321, 45448.003166675946, 61311.30442754083, 59553.675002297765, 60891.605721903536]
[23732.74698647821, 329.64352722686857, 22294.52398950148, 58022.46874838696, 44551.25117912903, 63209.436918429965, 60615.62873311386, 60194.611274553696]
[22982.153055924544, -406.26530721966117, 21539.012675167643, 58724.402931261415, 43856.313092269076, 64123.869135841036, 61080.924997439986, 59526.80820546248]
[24028.48291736638, 485.5469448026353, 22720.16825916389, 57430.19222381023, 44703.73477980313, 62327.83941362375, 60074.761220784334, 60156.345088046204]
[24871.791883920658, 1294.680094084751, 23577.75999042511, 56552.97566091725, 45456.36271910223, 61177.81980965374, 59469.990071057095, 60876.25007346274]
[23971.97770738336, 543.39325945297, 22554.98886763917, 57728.36449484402, 44751.075774559475, 62803.395128654854, 60390.0549280709, 60366.585596392826]
[22941.070549615688, -429.28760400862745, 21494.219779279207, 58745.100646627034, 43829.91568206736, 64152.41231351046, 61096.772384258795, 59531.993810176114]
[23714.64207346941, 193.18612732721894, 22386.747287124075, 57676.530799452165, 44434.75388702797, 62669.239958434104, 60246.0202868009, 59932.022980692745]
[24828.340092699542, 1234.3080323109666, 23554.26830700258, 56533.68610545232, 45409.692276679554, 61137.2290417229, 59435.36721889582, 60818.85079370151]
[24249.720483985006, 785.3061896927584, 22855.061036951665, 57457.37194506788, 44977.40953891391, 62420.576801368814, 60195.237123398445, 60576.26731112806]
[23074.443408780506, -300.8991838573437, 21600.524675908648, 58749.86156819601, 43950.30217770364, 64155.40744726747, 61135.46325391094, 59683.94096898329]
[23556.414074470293, 61.668462952192186, 22190.09663940628, 58039.03139102834, 44309.22649016696, 63141.420560052466, 60538.42580776523, 59859.13394202399]
[24792.174970170854, 1193.784319613495, 23515.577437350446, 56661.47102850331, 45378.13161350866, 61277.709755624506, 59519.2980193255, 60776.27072051415]
[24448.36043695932, 955.5594272088323, 23076.410362292572, 57168.18507530512, 45140.51021820429, 62018.111290706554, 59951.22312917985, 60683.86860893591]
[23138.324694433773, -234.5145028250817, 21665.188272617852, 58588.19140055077, 44025.64990826249, 63952.028924468636, 60997.12830747704, 59731.25961199518]
[23291.16592301916, -172.19783928368562, 21896.14884807454, 58259.218425657564, 44086.42430143646, 63457.56363362833, 60686.99785315965, 59671.98278569971]
[24641.367750330897, 1046.3522131862894, 23365.463121588604, 56794.86623941258, 45229.246643691855, 61454.44499903262, 59598.333787719464, 60637.33227697996]
[24648.810881234513, 1130.0594961714144, 23312.33302501834, 56942.275994095326, 45306.60603125168, 61698.99543511814, 59768.02823162416, 60811.407662797894]
[23365.060790188407, -12.382866428240114, 21910.43161278148, 58457.634861187325, 44225.45215194847, 63757.76991340756, 60904.457974965335, 59929.83250973612]
[23176.568529196804, -253.66994782327984, 21772.02961111422, 58547.77944657558, 44004.41575102994, 63824.087539206455, 60907.900143611456, 59636.55527073804]
[24427.64036984925, 849.3886410461237, 23148.047703271834, 57002.84922156921, 45046.20820834735, 61719.73785397266, 59727.83979509352, 60466.475542363594]
[24792.689060293327, 1245.2380353496117, 23473.869082196845, 56753.62727089254, 45412.57565171429, 61427.309981263876, 59603.36293022191, 60880.78747758717]
[23570.94270836624, 172.33194975041746, 22122.795536851354, 58209.37403552223, 44413.22915711751, 63425.08654893477, 60708.76845225912, 60077.018746974325]
[23005.801201558257, -407.27113572014997, 21569.45575111577, 58651.357430381475, 43867.48896449673, 63990.0045382982, 60975.96120547786, 59518.649818736296]
[24180.564186640288, 611.2978591081928, 22875.669345339462, 57227.014866711485, 44817.81808350302, 62030.918840279446, 59880.0328230897, 60258.82783637379]
[24856.749159902236, 1281.9172480007708, 23553.66480990229, 56604.92111503138, 45441.31999508381, 61217.225935128445, 59465.519722166035, 60878.619358375]
[23790.548597639634, 365.31691137753864, 22350.47040587311, 57901.25523820582, 44577.8721067753, 63019.80471847114, 60472.6222720888, 60225.4119784131]
[22977.459189588928, -422.06799054956326, 21511.430622509793, 58741.23379483626, 43841.58329267303, 64127.17719402042, 61061.00959313031, 59533.044342165515]
[23965.339239280136, 417.50823468068063, 22637.131528512422, 57548.4329519788, 44647.341328542396, 62455.6913919081, 60124.47150045294, 60116.0895962822]
[24900.60328252355, 1309.5887076364409, 23611.91345595282, 56582.5023153427, 45487.56575436184, 61173.4388677405, 59443.39149515528, 60894.77966961619]
[24046.14079548607, 597.4621292903578, 22627.967313285746, 57622.52898484814, 44816.34286836897, 62646.91056572325, 60269.28845277888, 60415.1112336053]
[22952.581698010174, -430.0475633201079, 21477.075991281985, 58732.20369007632, 43846.47832470874, 64132.809833623156, 61053.27588954877, 59546.92477547226]
[23699.107611072974, 181.07148183244252, 22351.587993095876, 57834.71409496237, 44418.70533450906, 62852.81483564554, 60333.12503494323, 59934.548727816196]
[24873.512968243715, 1277.782175276539, 23601.832819203475, 56626.356437964016, 45451.80296323335, 61213.180269382035, 59461.09407676388, 60851.23847141725]
[24253.408521820133, 782.3557594246578, 22869.276746425243, 57316.779472443995, 44982.88571630546, 62220.774557682824, 60018.52423173479, 60541.51034850006]
[23015.211285973943, -362.3888328538934, 21538.92326818982, 58644.24957564469, 43908.63852603895, 64023.84507940353, 60993.14969696399, 59609.93434309177]
[23446.376436516817, -40.90369235321192, 22078.47202759648, 58114.110900653715, 44210.92351805252, 63224.122014537104, 60538.98460137661, 59762.39559202142]
[24750.93600165081, 1150.198417925646, 23484.754381746578, 56715.40578787396, 45331.9976129529, 61311.14796532965, 59502.556562728474, 60728.147414701874]
[24536.62747581333, 1029.4319426336222, 23176.210901285518, 57102.582705328794, 45213.80158827324, 61894.0591089796, 59856.2282152448, 60743.16778697584]
[23245.233088163506, -132.94817602016641, 21775.002393126775, 58584.05632782654, 44115.57097620618, 63902.76567968914, 60962.125475660025, 59825.69573231885]
[23260.029942992922, -191.71091219316867, 21862.84474883613, 58382.823572495414, 44060.87625752405, 63583.381603167254, 60745.000630021175, 59660.02460241612]
[24540.85195551538, 951.0890783177708, 23260.387570904204, 56832.90890847551, 45129.06612504317, 61481.624720290274, 59566.63901408184, 60535.72124668613]
[24660.88082324038, 1129.4112955822106, 23314.56819946387, 56815.63101001156, 45286.95884787546, 61527.982238290584, 59623.65831418733, 60786.08313633003]
[23404.44456391866, 9.43243616013958, 21909.53754300327, 58314.76251062901, 44237.030355576324, 63599.5642661529, 60778.88587461542, 59940.963678474865]
[23067.00027787689, -364.8251729995219, 21625.335112254037, 58527.90874575481, 43891.62884850846, 63831.284800921065, 60867.44348614735, 59533.93841194373]
[24320.91079007516, 741.7202880049095, 23033.83028910521, 57040.489559231944, 44927.29692784511, 61775.70662208875, 59720.79899559009, 60352.81692180836]
[24766.13518788042, 1210.0787413214136, 23458.49108201159, 56641.51092070471, 45371.582552383254, 61277.17331375758, 59473.63340540331, 60818.046130901115]
[23590.67929872028, 189.05105460298714, 22145.370798751213, 58043.144112008114, 44401.382732556194, 63223.04913080325, 60555.88252018482, 60064.12179042361]
[22977.392134355563, -421.4421417048147, 21532.17304136432, 58668.18829395632, 43807.586289356506, 64024.42622475937, 60977.41406886746, 59497.952103370684]
[24083.691726170986, 535.3913349379701, 22783.624861672506, 57331.57632727341, 44758.273036274084, 62152.71349581642, 59927.552631801685, 60185.46941107147]
[24858.157319802922, 1286.298189914011, 23578.81052241451, 56593.54407710363, 45481.53078335891, 61174.10942007416, 59420.19038441067, 60873.5678641281]
[23875.77579924772, 451.0805548525518, 22458.898718225806, 57823.649981457, 44685.495756327604, 62890.723394241744, 60384.77991637945, 60294.009482146444]
[22915.656616170003, -467.33027307156004, 21464.223738220186, 58733.65655346592, 43821.2432052187, 64105.540705387684, 61015.85906933059, 59493.86173413536]
[23796.09183026455, 266.0751659959753, 22473.78498003304, 57593.40466182288, 44511.509777487496, 62518.119814171776, 60112.62507589163, 59981.666205127985]
[24865.82396815109, 1274.1835444192345, 23585.828970173476, 56561.08934415452, 45459.31314937033, 61128.06482649623, 59388.16033460621, 60851.752561539724]
[24150.97047698146, 694.8039763932201, 22747.12446297699, 57543.984954832194, 44903.067636855565, 62507.30156985541, 60181.110820902686, 60489.98957753058]
[22979.53790182327, -398.91158329386514, 21507.720232930213, 58729.18620457485, 43872.09342385452, 64106.54653388817, 61028.73367413684, 59574.35036591892]
[23553.396588968826, 45.306986010907416, 22197.24919763198, 57894.0132730023, 44310.47818785646, 62927.96140050428, 60338.958840246065, 59816.33035139208]
[24783.390734599918, 1178.6745403617074, 23501.249969154593, 56592.78411779215, 45373.01306402839, 61176.07637358623, 59401.1690498792, 60759.663374383854]
[24369.972869154557, 877.7306530154531, 22984.32117513671, 57243.77867505296, 45080.629894808524, 62107.71943422788, 59953.279489669745, 60627.72102686418]
[23073.728152957938, -306.88945137136596, 21595.942568295308, 58632.67137201683, 43963.84733484356, 63980.259177715685, 60965.142961161495, 59667.66889901983]
[23341.56910676588, -139.8995685457669, 21945.568555065223, 58180.51793343043, 44122.85764489861, 63321.75443431788, 60573.428639582235, 59693.418108632344]
[24674.49303561366, 1067.631073907742, 23389.62535734479, 56742.80902657617, 45273.927780858015, 61350.263518126434, 59502.15423132828, 60658.40997200132]
[24614.836229662447, 1091.6144957082863, 23257.906527269668, 57036.42154174108, 45288.322304287234, 61787.79891583907, 59790.20116212382, 60789.681767187336]
[23279.878292069232, -104.18148090618622, 21807.613588287066, 58508.462728078695, 44160.475630816894, 63801.19935288422, 60886.24130323426, 59848.2262907298]
[23165.258546502417, -279.70973011371257, 21755.01993358373, 58437.89827083329, 43996.45853000385, 63660.80804596044, 60765.474827942235, 59594.89161907335]
[24455.334181229377, 862.0397284078275, 23167.15844478112, 56895.33733073918, 45061.87678121052, 61557.24067178258, 59592.58938939445, 60466.140266196766]
[24731.825260141526, 1182.0496537744586, 23397.694337093155, 56790.73116668835, 45369.347377937724, 61452.72391470956, 59577.591368864945, 60829.19965138432]
