10522.8851455464,5288.2628869156,12.5468434783,3.1070270051,1.1974275977,7.8162626281,4.3169396992,2.2590446399,2.6206461178,2.5476147425,1.2814605332,1.6598179834,2.4547816509,2.3101585021,2.1516894583,0.5795518495,0.3966657774,1.0237315575,1.2946304602,1.3334029618,1.3175378908,1.8336483266,1.6838187672,0.9241530595,1.1387218821,1.1017206281,2.1107549597,1.8463580923,1.0625357089,1.2501205002,1.6475324681,1.921255748,1.6238331178,0.8153597077,0.8599380425,1.8776585482,1.4038189526,0.6019440778,0.6203371144,0.4510163529,0.6556036585,1.569220961,1.0795938505,0.6234540855,0.7758370164,1.2845268054,0.9515594316,0.6143775516,0.2346657233,0.7094058082,1.3651886057,1.4172090977,1.2085534706,1.8523983436,1.1872355743,0.7110768166,0.5977894499,1.0138774426,6.6712781483,105.0645285695,168.3434783077,68.2984611494,2.0035461203,1.8081151228,0.6463228622,0.6608839792,0.4883708827,0.5664823971,0.1877212453,0.9848325975,0.9482402958,0.3480587667,0.2306243135,0.7486793415,0.562725154,0.5579776025,0.5777552486,0.3510553175,0.7436247104,1.2431077791,1.6894876629,1.21887054,0.347003576,0.2480639615,0.3273589512,0.4750348611,0.3240788782,0.2194215073,0.2957405901,0.3151399912,0.3699809389,0.3893058857,0.3889605405,0.3942311466,0.4708240826,0.5218530456,0.2941889323,0.0856926494,0.0257822096,0.015515153,0.2125615207,0.2741004249,0.2964830178,0.5257118254,0.4025679279,0.0717658254,0.2622073239,0.4904757584,0.3170520763,0.1692247924,0.2164751448,0.3994020179,0.3335173075,0.431938343,0.3975006987,0.3907666232,0.4944130307,0.3841879274,0.2082159313,1.002797678,1.1936606677,0.3710165496,0.5300510215,0.3123897788,0.0705601215
666.754880134,331.7498877682,6.8225427151,10.1278927138,9.9600134933,2.6785612156,0.7685323188,1.1482547023,0.9120383483,1.0260549536,1.6478658286,1.7141624008,1.9105087151,2.6051731019,2.2807480336,0.7626858616,0.1887066106,0.6822677226,1.1951774035,1.1220301504,1.2758853866,1.8620668815,1.6976085358,0.8432902798,0.895921768,0.8798668102,2.0021279046,1.5149933993,0.8511597092,1.0579244527,1.4097337421,1.755173971,1.4417724795,0.7083934283,0.6853641315,1.8574752175,1.5435525771,0.5683846785,0.4418675847,0.4190378877,0.784920396,1.5630996883,0.9617223121,0.4891488727,0.6796469937,1.351333653,0.8169274473,0.4530296931,0.0742148194,0.6005662919,1.22267393,1.2880677251,1.0997961102,1.6009486511,1.0307195461,0.6318335469,0.5543852472,0.6714337437,5.8475013891,91.9281246835,147.3855172624,59.8104875343,1.6459312484,1.9481248891,0.7474858419,0.7021768655,0.6450184798,0.7381239961,0.2253918814,1.009937634,0.9757059344,0.3703152961,0.2203824714,0.8276712267,0.5853916447,0.5692223236,0.5586792927,0.317889019,0.7326797837,1.3197859984,1.6055954987,1.1085339491,0.1978143174,0.2722569001,0.3066650326,0.3584688689,0.4966103012,0.0329406148,0.1912438391,0.2259317078,0.3634158887,0.4067048098,0.395705541,0.4446121979,0.4870730841,0.4780740064,0.2606897232,0.0405882309,0.0864919202,0.0438332697,0.2970361294,0.2634043739,0.2868866394,0.5191806557,0.3716875123,0.1270842647,0.2715599229,0.5240807347,0.3533122966,0.176242928,0.1780821513,0.3916295993,0.3856695472,0.477426226,0.3589492536,0.3176174009,0.4937241219,0.4357311749,0.1204293733,0.8736380558,1.0599538019,0.3136525256,0.544250195,0.4057001709,0.0554980942
10421.4543788744,5247.4857103474,14.4833148829,13.7705856598,7.5592812656,2.771007775,0.8419099487,1.5342012762,0.30047143,0.5516327069,1.2642602129,0.9687910759,2.5880238251,2.9798316051,2.9328362282,1.2468008098,0.2554390095,1.21706382,1.2748500111,0.4794262743,1.8924990646,1.2968034446,0.9367807586,0.6952586157,1.2929047546,0.9629839372,1.8114019796,0.786697523,0.4167247044,1.0284338647,1.2798166118,1.4031158036,0.8590073551,0.431394473,1.2092799274,2.309530241,2.2065888485,0.6682944491,0.2817716415,0.7174478861,1.0452340522,1.5633143569,1.0950398352,0.2522764596,0.9890610813,1.3621884631,0.6344486472,0.8154921009,0.7476219284,1.4498268052,1.7762980109,1.5530038766,0.97827863,1.5346212567,0.4637722413,0.3657465605,1.0706043955,0.7711173215,6.0847213058,108.2470003122,174.5197517121,70.3987698753,1.9138006909,2.5021154529,0.7692033868,1.1193680428,1.3931606121,1.1981946362,0.4247699561,1.4487350802,0.9723164785,0.376158055,0.3320681455,1.0965354848,0.2853005669,1.3043324504,0.8762532837,0.456925356,0.7976246955,1.4498356984,1.3478831634,1.0730342567,0.221844919,0.204138544,0.3113888643,0.5425982727,0.9221713887,0.4292067324,0.1699348814,0.5249294591,0.5384356949,0.3971867258,0.3618472595,0.6577978659,0.4745409631,0.5782487705,0.4139900195,0.2210761033,0.2306721256,0.0329058878,0.3209674737,0.2220266085,0.31722727,0.7022863155,0.5077406459,0.2554698937,0.3290523549,0.5139103314,0.273129099,0.2419427234,0.2128316807,0.6334216111,0.4210656016,0.4351362408,0.1105047413,0.3383399872,0.6274343966,0.4475105642,0.0561572268,0.9719558702,1.2566065264,0.4479087256,0.7225906949,0.6214941113,0.0843628096
25987.9306689803,13078.8150394067,48.8668529428,10.125519521,3.9353840181,8.1756775159,4.8980338491,1.2878441746,0.4438288176,2.2905905264,3.295551076,1.4604589842,1.8471709441,2.3811765783,3.2514190808,1.0633046838,0.5963558297,1.0479886215,0.8561423117,0.7478128983,1.6103662748,1.6286269338,1.8373591844,0.8372234034,0.2529809943,0.791439924,1.8776913673,1.4820147772,0.6313287668,1.062553212,1.5601594974,1.9530999949,1.4481097067,0.6234637624,0.6671000553,1.8549435236,1.3249114431,0.5435837094,0.3771418713,0.2545336552,0.6647308502,1.2087046439,0.9531994939,0.5572217465,0.4937712418,1.0535481268,0.7673614182,0.433670711,0.1234991679,0.3860526104,0.8468544274,0.9101654616,0.9513558909,1.3525853934,0.899308774,0.0749990905,0.3692646842,1.0701168862,3.425132188,55.1295684556,88.2917791664,36.2659228553,1.6207710743,0.740298211,1.2199645194,0.6741874822,0.7557157779,0.4777262686,0.120555778,0.981061034,0.9747802264,0.3930330944,0.24278322,0.8618690197,0.5992539124,0.4495083598,0.4977572361,0.1818689056,0.4019191901,1.0849643943,1.4163711972,1.0666090775,0.2248925958,0.1929462925,0.2966930205,0.286477653,0.3906398169,0.1398671257,0.2437789482,0.2033320427,0.4175714304,0.408452394,0.3417144054,0.4058534015,0.399765617,0.3674539165,0.1844888685,0.0781738532,0.1112831609,0.0213581045,0.1207839702,0.1150394146,0.1934235841,0.3868964282,0.4150639166,0.058013628,0.1057027493,0.389326998,0.2907695245,0.1548487342,0.2175953748,0.2958691772,0.2337062545,0.3589389943,0.2902344256,0.2882665297,0.3952709283,0.3275911116,0.1536969314,0.1848951454,0.3471229302,0.2334750757,0.4702949751,0.3321665096,0.0449406372
20824.5657845572,10485.3045629615,51.7680605049,13.9592637164,8.897665358,11.9770750174,5.209523541,1.2476477643,1.3767530681,2.5548329801,2.9238072358,1.3532176399,0.9286394034,1.8381287068,2.0841004508,1.1280968002,0.2882773678,0.9083341065,2.2124213092,1.6285855296,2.2594896424,1.3388136297,2.4480713344,2.467480865,0.4607906472,0.9620556697,1.8416359599,1.4945715637,1.7911605488,1.4309315382,1.8733289834,1.2012447742,0.5864155275,0.8290733728,1.4193603,1.9424830948,1.5698887084,0.1778677913,0.5019164366,0.9372215001,0.6398609904,0.1043116972,1.043585045,0.9551100879,1.9845604392,2.1046034523,1.4456904142,1.0288073993,0.9088406016,0.5361365984,0.599376949,0.9050644962,0.4532373341,0.4620329656,0.6060673255,1.1881766324,0.5899247118,1.1007608549,5.8901246676,85.3535146234,137.8506958173,55.5393191685,1.7332898815,1.9856208855,0.7564840379,0.6734961125,0.6886199033,0.5404699465,0.7057913487,1.3973693934,1.0676235241,0.5176092985,0.2392522408,1.2374626384,0.8522717008,0.3726024758,0.0718531742,0.9278160279,0.7567061895,1.0705556713,1.7372663482,1.4570400668,0.3939787055,0.6561275631,0.7603987735,0.2472843224,0.4208624291,0.4175573652,0.4774566601,0.4475290993,0.579703343,0.5580018776,0.2500471765,0.5367034919,0.9578888547,0.8100964133,0.3010631966,0.1700425864,0.2668958159,0.0798228008,0.3224596566,0.3472897916,0.0917023955,0.3127854568,0.5582539178,0.356507337,0.4316135775,0.3751250836,0.2034181282,0.2819292021,0.4664015781,0.4300336832,0.3233688817,0.6907808973,0.6723017064,0.3269534903,0.3816913739,0.5712630509,0.252131639,0.8622355932,1.007214203,0.2614677381,0.2877535258,0.0975704319,0.3158808339
29828.2383287051,14997.7279740697,28.6120858142,23.2973794128,15.8841822546,1.9065524739,2.5695160324,4.4710445381,1.5528573272,2.6764961976,2.0455824692,1.3173266041,3.0249570047,1.4153820936,2.4670202308,1.42008925,0.3374761301,1.1972683107,1.8748214821,1.4996217012,2.1725980232,1.8969246509,2.3708457743,1.5643866023,0.4642935286,0.8219478826,1.5435246002,1.3476147469,1.3663916599,1.5379850974,1.7019968103,1.8235116234,1.2946370074,0.4633155294,0.5601867481,1.6822896278,1.3416367643,0.5010982853,0.4552426303,0.1438714769,0.6593122355,1.1097922802,1.0237489388,0.837465898,0.9625480408,1.3141161344,0.8119216566,0.5153893488,0.4168806555,0.1925586476,0.8164883935,0.8719123103,1.0008323999,1.2529615774,1.4067095509,0.3218891503,0.7856992084,2.006850825,8.4565818892,162.6355542774,263.1495662264,105.7762273601,4.9677346325,0.6328259729,1.4504535058,0.3509580611,0.6607122789,0.3440988689,0.1717273878,1.0873188605,1.1595194696,0.5742593432,0.1262216698,1.0291529668,0.8069397381,0.3991940338,0.4548335172,0.4986384235,0.7490814068,1.1154241813,1.5053860709,1.1573777485,0.262400575,0.3053139451,0.4442246584,0.2693605094,0.3606007261,0.3159499327,0.2800643965,0.096689105,0.2923412432,0.4588414332,0.3350599379,0.4315839921,0.6078986617,0.5519243576,0.2561133731,0.1080913425,0.1817852577,0.0531645984,0.2544832145,0.283737146,0.1897948396,0.3235106499,0.4088259432,0.067466888,0.2465831917,0.335851605,0.1702536054,0.1676982715,0.3393438768,0.3453401847,0.2456794513,0.510199192,0.4547205717,0.2876802008,0.3897676025,0.4029580167,0.1927469806,0.8041920469,1.1804921584,0.4550826263,0.3426022744,0.1847563065,0.1192514451
30561.2442955122,15375.3005659586,47.172149292,14.2551260026,5.2454073396,9.1683618666,5.6173540166,1.3526216772,1.4840362469,3.8611856796,1.2642760707,0.9144972155,2.86445554,1.8531031213,2.3248211165,1.3268911463,0.4344397019,0.1778740126,1.2138589339,1.2200583024,1.9251420182,1.8391189535,2.3716244672,1.2097291308,0.1994406166,0.6775055095,1.4691261359,1.4685629505,1.074742705,1.3971858061,1.6849789498,1.6731513312,1.2151479296,0.7569281657,0.9330357475,1.6520871953,1.2547888519,0.7405181704,0.4682923862,0.3482696959,0.9696307598,1.2658306155,0.9241077531,0.9045730614,0.770091779,1.1162833455,0.7677555135,0.4999944773,0.280667977,0.4486034154,0.7909072538,0.800444168,1.0062750246,1.249954785,1.0809150109,0.2357287896,0.6640908166,2.1026601559,6.3278928448,112.2227117854,180.5056848084,73.6991719775,3.0422860551,0.6837771825,1.3381387203,0.2030133817,0.4794794251,0.502391605,0.1473957377,1.0094607842,1.2050512526,0.5397795882,0.0301468031,0.8253245777,0.6793827874,0.3696592084,0.5138689184,0.3153085685,0.6803655438,1.0464472542,1.3142796944,0.98060569,0.208557263,0.2809586391,0.3595930331,0.2057073463,0.3267349268,0.3346031616,0.2727921301,0.114535767,0.2791808633,0.4257836921,0.3248177851,0.373836937,0.508280756,0.4570080935,0.2113631911,0.0892065105,0.0979829434,0.0778906318,0.2196333575,0.2309527828,0.2228299679,0.347478628,0.3417353219,0.0133773747,0.1766803008,0.3778506192,0.2293612693,0.1086410812,0.2636175782,0.2985012608,0.2138280539,0.4182226843,0.4159800916,0.2996104507,0.3657475574,0.342017382,0.1034003725,0.5122081959,0.7731829636,0.3330741909,0.412373683,0.2338265917,0.0748861925
28002.8937674857,14084.4322276763,31.4458545004,22.5891762005,11.0817482645,3.8827907396,4.2495133493,4.2857356263,2.3278528507,2.7460615001,2.0558350838,1.2078451836,2.7531627367,1.0806069989,2.3946312523,1.8522254185,0.8384332192,0.5146330114,0.6134129421,1.1936278542,1.9247605078,1.8583937597,2.4792861669,1.4625670184,0.3515644629,1.1245853308,1.1196152657,1.2531929641,0.614824171,1.3430613867,1.7029817005,1.7150369733,1.1193657832,0.7434361442,1.0042765801,1.6680773092,1.326829284,0.8403460575,0.5446659578,0.1788459365,0.9777289559,1.4745693341,0.9985450115,1.0169396035,0.9936950004,1.2460440425,0.8481057285,0.6935197517,0.3358672207,0.6792227777,0.9874893795,0.9894742177,1.0649926143,1.6428326409,1.1217282346,0.7427953543,0.5987673286,0.9167874616,4.9718671579,76.090265433,121.8308364456,49.4834978903,1.2982737011,1.544946953,0.6971329859,0.4550966982,0.4271390063,0.571495714,0.1069449631,0.9189260114,0.9575393902,0.3986872595,0.1464418234,0.8883005256,0.7798689375,0.4722777876,0.670611988,0.3232516118,0.8373644973,1.2786385158,1.5465229849,1.0851710031,0.2209811684,0.3103681095,0.3683461934,0.2671171112,0.4183012419,0.3409486947,0.2868434347,0.181756909,0.3348730057,0.469225107,0.401671008,0.4089473862,0.5142292796,0.494749292,0.263070404,0.0360688799,0.1137021011,0.0178231888,0.2825999294,0.296116217,0.2718009789,0.3702255821,0.382818847,0.0460461833,0.3095756986,0.5094666033,0.2842691962,0.1098788705,0.3190520298,0.4004801292,0.3015533811,0.4814315674,0.4609343515,0.3264510957,0.3985183407,0.4247757365,0.0800076623,0.7857822293,0.8795312958,0.2412919668,0.5382680075,0.2909428325,0.0852187005
10523.3664023392,5288.5160950832,12.7025841534,2.9252983994,0.8710093048,7.6842475748,4.4186295471,2.0834726577,2.4960453412,2.6622970336,1.2658475727,1.5984245608,2.4599056746,2.2980177408,2.2042076634,0.5268506953,0.4005412314,1.0186002047,1.3283082681,1.2630344609,1.2622525791,1.8812397042,1.6367730023,0.9414529507,1.1370660154,1.1379850672,2.0772901683,1.8452322945,1.0624785538,1.1981756102,1.6824340278,1.895403135,1.6418411766,0.7972404432,0.8836688371,1.8522186226,1.4542387249,0.6293585792,0.6073075783,0.4645807208,0.6726866625,1.5592065219,1.1040072276,0.6000686448,0.7552145589,1.2953784411,0.945136061,0.6215398243,0.2019062083,0.6764592491,1.3680994939,1.4067992711,1.2326806837,1.8375052705,1.1997027669,0.6984163105,0.5629000626,1.0439327356,6.6359598298,105.0667829525,168.3153435107,68.2993904138,2.0670162056,1.796632111,0.659909012,0.667218544,0.4817619488,0.5750614399,0.1915370971,0.9832234469,0.9615809458,0.3678523012,0.2415682844,0.7414641765,0.5733095997,0.5685569888,0.5679437078,0.3420751405,0.7423385007,1.235102015,1.6622634188,1.2186092,0.3347742491,0.2662957919,0.3106337931,0.4840110161,0.3291378788,0.2259671404,0.305945652,0.3186673872,0.3657710465,0.3894488069,0.3884064203,0.386781166,0.4738012882,0.5139984956,0.3016974864,0.0830787949,0.0234612021,0.0183600579,0.2156413279,0.2688216114,0.2901849371,0.534456474,0.4071219303,0.0761254334,0.2574116042,0.4854104843,0.3233276038,0.1747266718,0.2235993725,0.4038968761,0.3315864205,0.4267028506,0.3926036,0.3944996286,0.4877747394,0.3842680072,0.2133897308,1.0063566978,1.1915824344,0.3796023672,0.5256248102,0.3112300752,0.0681770194
666.0553639799,331.7886030601,6.7010433904,9.8031239029,9.8742684504,2.6753055976,0.7579840653,1.0997771624,0.9213300421,1.0316592302,1.6587801407,1.7274663772,1.9024889706,2.6285600983,2.2852386506,0.7731547932,0.1927581091,0.677441183,1.1701958586,1.1055796488,1.2565516513,1.8588901511,1.6922459619,0.8232762972,0.8905200164,0.901598053,2.0089849113,1.4862541879,0.831262857,1.0453683024,1.4224720277,1.7614228638,1.4244338964,0.7148834108,0.6830083261,1.8584494476,1.5627724787,0.5857520648,0.456137526,0.4113312363,0.7952902132,1.5683832989,0.9675653683,0.490083637,0.6669629722,1.3471484149,0.8232886771,0.4596809343,0.0635519301,0.5920300275,1.2049095477,1.2981099313,1.1067330407,1.6023196584,1.0213621392,0.6413887914,0.5387554113,0.7105691738,5.8311858594,91.9181021437,147.3803199671,59.8034626001,1.7101264004,1.9248151732,0.7686233473,0.6948220952,0.6523005547,0.733897876,0.220176314,1.0120558834,0.9883415935,0.3751900074,0.2264460434,0.8320029254,0.5882347442,0.5721682869,0.5600835939,0.3190962827,0.7254641583,1.3155699219,1.5849446703,1.1038395298,0.1929200394,0.277209765,0.3020076627,0.3626743057,0.5034539127,0.0438438487,0.1916380043,0.2236507087,0.3592301313,0.4056832889,0.3939435438,0.4411246344,0.4848736892,0.4757995585,0.2616839997,0.0417852685,0.0869351245,0.0453102364,0.2958154397,0.2618437115,0.2851700991,0.5267323169,0.3759217125,0.1317629473,0.2644969826,0.5225863784,0.3564680003,0.1797618726,0.1865250423,0.3983631613,0.3798565497,0.4726621623,0.3538543907,0.3216468011,0.488721701,0.4333378448,0.1260560337,0.8772865787,1.0569740718,0.3225957362,0.5393084801,0.4023981071,0.0538044591
10422.5869036327,5247.6882597218,14.0335188922,13.4205973542,7.7725105947,2.6174758917,0.9156524264,1.4935800448,0.3781581011,0.6799077937,1.2252108686,0.9032717973,2.6371048595,2.9264860361,2.9842168273,1.1921816225,0.2066781128,1.212257445,1.2918146965,0.404360767,1.8606480531,1.3283640878,0.8785428709,0.6876402076,1.3334259874,0.9856972554,1.7891614441,0.7818346919,0.4425756682,1.0400544133,1.3204482077,1.378060924,0.8512986204,0.438900894,1.2321556534,2.2603170591,2.2393278869,0.6495117633,0.2865529419,0.7130730397,1.0597353326,1.551607475,1.1125849889,0.243261873,0.9788807448,1.3908014784,0.6506895228,0.800579949,0.7648208109,1.4346271986,1.7562677382,1.5629433125,1.0178524488,1.5136462732,0.4587618858,0.3717536279,1.0827692295,0.7269185811,6.0423785924,108.2471005103,174.5170623278,70.4401802571,1.9589757517,2.4984271108,0.7727939962,1.1225746377,1.3948245883,1.2115788897,0.4184105451,1.4404375652,0.9836513495,0.3829862378,0.3362674362,1.0886782118,0.3185136404,1.3190984064,0.8789152123,0.4603598419,0.796956611,1.4563468859,1.3164979121,1.0808677584,0.2159050398,0.2096574701,0.3068602165,0.5531966976,0.9095372463,0.4240931671,0.1672081445,0.5217961569,0.5288824456,0.4031443486,0.3584388661,0.6511471114,0.4755992318,0.5740937279,0.424444203,0.2311147561,0.2242918098,0.0353691249,0.3231525308,0.2195524141,0.3146346085,0.7132455135,0.5130475982,0.2607578282,0.3217806909,0.5086581166,0.27841979,0.2450997976,0.2164119731,0.6364775055,0.4143190375,0.4337883397,0.1005600303,0.3476397133,0.6231867528,0.4437017288,0.0570711311,0.9733761184,1.2559767089,0.458227019,0.71808325,0.6170902914,0.0843583485
25989.9153652313,13079.9365052751,48.8972834518,10.1437442033,4.0236155184,7.9022408686,5.0802427594,1.3344186344,0.4482800957,2.2293055725,3.2566396274,1.5758041274,1.8677489328,2.2107766651,3.3753607133,0.9039265655,0.7508152664,0.975406472,0.9876547904,0.5972130583,1.5334007052,1.7250545523,1.7385240599,0.9399807892,0.3456296372,0.8420260814,1.790832023,1.5197822097,0.697498834,0.9761491626,1.6460088437,1.8731782494,1.496526348,0.5862578053,0.7417165466,1.7849206207,1.4096112721,0.5886905057,0.3409758289,0.2515304676,0.6974435497,1.1683663566,1.0014117367,0.5045690556,0.4703319949,1.0882645868,0.7544110247,0.4100938366,0.1419892819,0.3456272707,0.8831013614,0.8691125679,1.0065279194,1.3115343579,0.9348318459,0.0328776471,0.3873636677,1.1010116238,3.5244000844,55.1130254298,88.2977077938,36.2377246002,1.5799413963,0.7723632133,1.186396971,0.7058862015,0.7307095937,0.503802751,0.1349461761,0.9777022977,0.981538608,0.42814111,0.2640419688,0.8404752919,0.6255457618,0.4766667671,0.4763420345,0.1604484965,0.4113980354,1.077771946,1.3869259822,1.0804261069,0.2006379655,0.2164980606,0.2758791612,0.3067520629,0.3773867723,0.126837849,0.257435314,0.2140122486,0.4089014275,0.4048755276,0.3467914188,0.3930997875,0.4108125891,0.3540988828,0.1979749841,0.0673583672,0.1165304402,0.0111371273,0.1292782374,0.1067451965,0.1846625362,0.3960233805,0.4236065735,0.0551856088,0.1034999047,0.3817067661,0.2996588602,0.1639897318,0.2237717004,0.2960635426,0.2332701836,0.3563580267,0.2831752104,0.294995813,0.388403914,0.330743536,0.1552522979,0.1839985146,0.3470079241,0.2323178367,0.4671859714,0.329617021,0.0424524759
20826.3657072842,10486.4189103782,51.3972746093,14.4637235275,8.1711700679,11.6834651245,5.3691081689,1.426774127,1.4028554687,2.3395818449,2.8087145758,1.5128455636,1.0639220623,1.6839058069,2.1895651749,1.004523493,0.3577371565,0.8527259148,2.306893494,1.4857205953,2.1728231273,1.4328352152,2.3582732817,2.5435861716,0.3566838973,1.0359581467,1.7621054141,1.4483109925,1.8402348659,1.3525707809,1.945998287,1.127654086,0.5963483123,0.7850211925,1.4442356191,1.9168318841,1.637815275,0.2326525554,0.440040717,0.9303596008,0.6376153412,0.0538089732,1.0904491095,0.8971488242,1.9460920311,2.1390657705,1.4325248591,1.0395401635,0.9176890279,0.5205360414,0.6321414903,0.8729893571,0.4946515189,0.4231630237,0.6316278545,1.1625229843,0.5713928145,1.1111768287,5.8076611733,85.3255060788,137.8564612599,55.5836106726,1.7741102903,2.0359645732,0.7343292156,0.6927390078,0.6639125839,0.5496156082,0.7059835274,1.3834485599,1.0892898823,0.5515443715,0.2619922953,1.2240142111,0.8696876033,0.3907828688,0.0972709807,0.907364682,0.7578223068,1.0665348142,1.7066981865,1.4701751493,0.3746783177,0.6741074245,0.746696695,0.2592268611,0.4189541334,0.425985271,0.4943494009,0.4419407099,0.585467504,0.5561013398,0.2520914082,0.5263302012,0.9698962134,0.7951608048,0.3072327266,0.168192496,0.263996241,0.0826487253,0.3269349263,0.3373905107,0.0910288654,0.3125363152,0.5700296163,0.3568410438,0.4329509107,0.3722613138,0.2052826527,0.2916188724,0.4715809235,0.4331212327,0.322291142,0.6869858205,0.6696426259,0.3284971018,0.3748556255,0.5737634489,0.2638953681,0.8657967752,1.0066118155,0.2555561474,0.2827817488,0.1045908535,0.3139979919
29829.0731335241,14998.0206136458,29.0501796041,22.4758410919,16.1248146133,2.2040103143,2.2622420321,4.3766601698,1.8982183529,2.5229879628,2.0675193368,1.476747665,2.9412270112,1.3372411281,2.6403498046,1.2657651846,0.5235020263,1.0833139466,2.0297128977,1.3322701004,2.0551938338,2.031135956,2.2651610197,1.6720183198,0.4283555524,0.8480517539,1.4316130459,1.3789589973,1.4301237563,1.420220513,1.7973942381,1.7306850816,1.3612753685,0.3983888942,0.6282799363,1.6091360611,1.4355612002,0.5601844383,0.3881645505,0.215486043,0.6684103599,1.0753921416,1.1001912026,0.7629699641,0.9474249573,1.3431755973,0.7922727971,0.4994933361,0.4155388116,0.1645510869,0.8624119026,0.8165001845,1.0581544083,1.1991873661,1.456094803,0.262855938,0.8368959654,2.0385207187,8.5529679184,162.654683478,263.2348011371,105.7678651884,4.9265032309,0.5460520725,1.4176320425,0.3935127518,0.6233865306,0.3813395828,0.1532762903,1.0876955537,1.163278415,0.6161433835,0.1546539909,1.004072407,0.8329934953,0.4304357669,0.4254863678,0.4695307935,0.760342524,1.1057253461,1.4743681918,1.1731585109,0.234841123,0.3289973275,0.423299063,0.2906221585,0.3560222535,0.3133501866,0.29931474,0.1004842923,0.2918271582,0.4563717256,0.3379983209,0.4166009595,0.6210699274,0.5325807777,0.2674932042,0.1102925316,0.176018335,0.0558303337,0.2649173469,0.2705533996,0.1782529965,0.3335500087,0.4173854305,0.0624655179,0.2430852848,0.3254645603,0.180170642,0.1780563075,0.3446715862,0.3463213051,0.2457523777,0.5075001465,0.4468968765,0.294535569,0.3814455608,0.406722091,0.1910251622,0.8034420156,1.1810131032,0.4534419201,0.3417590694,0.1819935444,0.1159794324
30562.4439345386,15375.8998999791,47.1075330554,14.3607884867,5.4306161219,8.7924637687,5.8805254413,1.0923741124,1.8385108831,3.7341440431,1.2184219524,1.1289649571,2.8597712256,1.7362330033,2.478110538,1.178786601,0.5775126659,0.1499700568,1.3533121597,1.0678600431,1.8230805381,1.9682659345,2.270443789,1.320846877,0.301865969,0.6916925608,1.3573360499,1.5178196844,1.1167894099,1.2749888227,1.7861516954,1.5790123757,1.2944686826,0.677333529,0.9959401748,1.5827576154,1.3534707993,0.7847528865,0.4044922038,0.3937582732,0.9781837067,1.2412812439,0.9960349455,0.8343073679,0.7712409608,1.1436114085,0.7438785845,0.4774375009,0.3113574528,0.420121317,0.8345523385,0.7462876702,1.0611225412,1.2012314967,1.1289448509,0.1798053968,0.7241454284,2.0948542963,6.4384243306,112.1836877311,180.5107856406,73.6512272917,2.9784889137,0.7696586808,1.2888803262,0.2427727484,0.4452914056,0.5368489797,0.1038946913,1.0058477345,1.2116623083,0.5746071686,0.0652614924,0.7976664879,0.7069353289,0.4022476505,0.4831881629,0.2839113313,0.6935514502,1.0347276955,1.2870703936,0.9970535677,0.1801397746,0.3070462345,0.3406381961,0.2274593498,0.3222750253,0.3302390247,0.2931670098,0.1198283199,0.2769227127,0.4255151186,0.3251057092,0.3592605483,0.521820947,0.4382283414,0.2234847917,0.0900867358,0.0995022879,0.0672980803,0.2304103608,0.2191474688,0.2123218092,0.3569222667,0.3466124581,0.0156464235,0.1746333101,0.3671851425,0.2388425782,0.1180783374,0.2683836044,0.2985500421,0.2156323103,0.4149060946,0.4076088718,0.3067863918,0.3583297324,0.3455886271,0.1012249827,0.5142357638,0.7735059201,0.3299090243,0.4112125279,0.2317956377,0.0721108807
28004.1019649926,14084.8616333592,31.4457303222,22.1287995525,11.5470210119,3.3811982499,4.1606829817,4.2174511574,2.6735626908,2.6155134901,1.9999876453,1.2896877261,2.693813172,1.0358837115,2.5704263009,1.6690633003,0.9304876006,0.6173818772,0.7532638234,1.0557607544,1.8294651235,1.9798884724,2.3752373596,1.5668072651,0.4013716438,1.0991636011,1.0352547058,1.3146478676,0.6700724939,1.2389938436,1.7956286003,1.6302004348,1.1888516012,0.6766735648,1.0543371153,1.6099903599,1.4215827821,0.8840570094,0.4838652037,0.2246364447,0.9942546463,1.4530431617,1.0558936583,0.9554783175,0.9786881693,1.2767132367,0.8255801174,0.6783583337,0.3505775733,0.6375386657,1.0260691169,0.9409572099,1.1095836636,1.60260892,1.1642018302,0.7023431957,0.5677402346,0.9230190642,4.9153846087,76.1114226348,121.7855299384,49.5067332443,1.3694388474,1.5578090981,0.6843759374,0.4779663733,0.4046800384,0.5994146516,0.110984226,0.9098537968,0.9716202244,0.4368934531,0.1545836941,0.8618671595,0.8037301365,0.4978668005,0.6424257662,0.2961046659,0.8431982054,1.2717099059,1.5150502403,1.1000782765,0.1963038225,0.3366409974,0.3460130103,0.2876475397,0.4146140887,0.3425047145,0.3063289258,0.1843649717,0.3351888765,0.4694135857,0.4010430498,0.3947659937,0.5265368816,0.4778567106,0.2766213378,0.0390460855,0.1011285142,0.0140213266,0.2910360932,0.2856520533,0.2598007093,0.3824825947,0.3881140353,0.0493448752,0.3067586225,0.4980605035,0.2934648833,0.118806764,0.32536078,0.4017272262,0.3030072568,0.4757160789,0.4519757099,0.3339382482,0.3915419045,0.4272561725,0.090193272,0.7871619434,0.877226555,0.2504632531,0.5329618026,0.2888316998,0.0821039119
